0.000000,20.000950,24.999930,-1.020500E-8,-2.318310E-8,4.346667E-5,-0.000235
10.960700,19.999690,24.999835,-8.805690E-9,-1.928550E-8,4.344000E-5,-0.000203
21.878515,20.000810,25.000030,-7.676460E-9,-2.319710E-8,4.347333E-5,-0.000177
32.859161,20.001910,24.911150,-1.226330E-8,-2.463360E-8,4.344000E-5,-0.000282
43.822854,19.984175,24.603950,-7.927920E-9,-2.267090E-8,4.333333E-5,-0.000183
54.782556,19.675655,24.160480,-1.128540E-8,-2.419360E-8,4.335333E-5,-0.000260
65.742259,19.353455,23.711540,-1.046580E-8,-2.450320E-8,4.332667E-5,-0.000242
76.695977,19.213210,23.271125,-8.349340E-9,-2.472440E-8,4.336000E-5,-0.000193
87.654682,18.929480,22.823765,-8.677630E-9,-2.436820E-8,4.331333E-5,-0.000200
98.562524,18.579170,22.376320,-1.169050E-8,-2.564410E-8,4.328000E-5,-0.000270
109.515244,18.216765,21.929940,-9.448300E-9,-2.377220E-8,4.326000E-5,-0.000218
120.476943,17.840685,21.483045,-8.661340E-9,-2.075700E-8,4.320000E-5,-0.000200
131.412709,17.458325,21.033145,-9.222460E-9,-2.229140E-8,4.320000E-5,-0.000213
142.359447,17.109895,20.587985,-1.183020E-8,-2.347880E-8,4.316000E-5,-0.000274
153.319149,16.572145,20.134695,-1.133890E-8,-2.405850E-8,4.305333E-5,-0.000263
164.283837,15.764045,19.710535,-8.719540E-9,-2.366040E-8,4.303333E-5,-0.000203
175.227583,15.145945,19.323830,-1.079640E-8,-2.236820E-8,4.292667E-5,-0.000252
186.193271,14.719795,18.878260,-9.152610E-9,-2.231460E-8,4.288667E-5,-0.000213
197.152972,14.360700,18.424455,-1.109910E-8,-2.572330E-8,4.292000E-5,-0.000259
208.071784,14.047555,18.063390,-9.441320E-9,-2.344150E-8,4.286667E-5,-0.000220
219.049439,13.707925,17.647100,-9.320250E-9,-2.138560E-8,4.278000E-5,-0.000218
230.012134,13.359255,17.194205,-1.130400E-8,-2.543690E-8,4.285333E-5,-0.000264
240.968844,12.874950,16.799460,-9.844150E-9,-2.397010E-8,4.280667E-5,-0.000230
251.887656,12.326625,16.440185,-1.116200E-8,-2.404460E-8,4.281333E-5,-0.000261
262.835390,11.923385,16.090880,-1.028650E-8,-2.518080E-8,4.253333E-5,-0.000242
273.794095,11.581395,15.719495,-1.226560E-8,-2.569530E-8,4.269333E-5,-0.000287
284.707921,11.228825,15.283335,-1.262880E-8,-2.476630E-8,4.251333E-5,-0.000297
295.652664,10.863080,14.910690,-1.046580E-8,-2.578610E-8,4.250667E-5,-0.000246
306.613364,10.484615,14.512520,-7.944220E-9,-2.355100E-8,4.259333E-5,-0.000187
317.536165,10.101396,14.061460,-9.809230E-9,-2.575120E-8,4.250000E-5,-0.000231
328.496371,9.712157,13.747080,-8.216630E-9,-2.478030E-8,4.236667E-5,-0.000194
339.450091,9.311892,13.399100,-9.492540E-9,-2.387690E-8,4.248000E-5,-0.000223
350.442705,8.905589,12.891135,-7.650850E-9,-2.539270E-8,4.249333E-5,-0.000180
361.374482,8.499893,12.405310,-1.106190E-8,-2.371390E-8,4.233333E-5,-0.000261
372.350142,8.089865,11.968900,-8.954700E-9,-2.252420E-8,4.234667E-5,-0.000211
383.319818,7.676437,11.567655,-9.583380E-9,-2.402360E-8,4.238000E-5,-0.000226
394.273536,7.257029,11.214240,-1.059150E-8,-2.696430E-8,4.234000E-5,-0.000250
405.198333,6.836692,10.908965,-1.063110E-8,-2.512260E-8,4.210667E-5,-0.000252
416.144072,6.423813,10.544400,-1.216780E-8,-2.206550E-8,4.177333E-5,-0.000291
427.104772,5.997000,10.007034,-9.057150E-9,-2.494790E-8,4.223333E-5,-0.000214
438.043530,5.568475,9.532858,-9.804570E-9,-2.227040E-8,4.192000E-5,-0.000234
449.016198,5.139960,9.154000,-8.598470E-9,-2.785370E-8,4.164000E-5,-0.000206
460.000834,4.701531,8.694812,-1.254270E-8,-2.620990E-8,4.162667E-5,-0.000301
470.956548,4.264985,8.184167,-9.730070E-9,-2.476170E-8,4.136667E-5,-0.000235
481.873365,3.885371,7.580750,-1.298500E-8,-2.635190E-8,4.176000E-5,-0.000311
492.818107,3.633986,7.054628,-1.308050E-8,-2.730420E-8,4.133333E-5,-0.000316
503.777810,3.470997,6.847625,-1.172780E-8,-2.588860E-8,4.172000E-5,-0.000281
514.696622,4.066431,7.065328,-9.008250E-9,-2.647530E-8,4.089333E-5,-0.000220
525.671284,9.255747,9.697164,-1.229350E-8,-2.799570E-8,4.594000E-5,-0.000268
